rngRun,flow,nStations,distance,linksNumber,loss,jitter,latency,throughput,rxBytes,txBytes,rxPackets,txPackets,timeFirstRxPacket,timeFirstTxPacket,timeLastRxPacket,timeLastTxPacket,jitterSum,delaySum,rateAdaptationManager,scenario,MLOn
25,1,1,27,2,73.4834,0.000716545,2.26386,28.3994,446263096,1682959064,292057,1101413,1.03979,1.03979,120.927,120.927,209.271,661177,ns3::ThompsonSamplingWifiManager,C,4
25,2,1,27,2,73.4063,0.000709785,2.2517,28.4901,447560368,1682959064,292906,1101413,1.0732,1.0732,120.926,120.926,207.9,659536,ns3::ThompsonSamplingWifiManager,C,4
25,3,1,27,2,73.0503,0.000706392,2.23844,28.8501,453551656,1682959064,296827,1101413,1.05666,1.05666,120.998,120.998,209.676,664431,ns3::ThompsonSamplingWifiManager,C,4
25,4,1,27,2,73.3082,0.000710974,2.25139,28.599,449212136,1682959064,293987,1101413,1.15725,1.15725,120.994,120.994,209.016,661880,ns3::ThompsonSamplingWifiManager,C,4
26,1,1,27,3,85.2602,0.0011392,2.86617,16.0444,248064688,1682959064,162346,1101413,2.03963,2.03963,119.999,119.999,184.944,465311,ns3::ThompsonSamplingWifiManager,D,0
26,2,1,27,3,84.6257,0.00113422,2.80285,16.4566,258743880,1682959064,169335,1101413,1.04191,1.04191,120.998,120.998,192.062,474621,ns3::ThompsonSamplingWifiManager,D,0
26,3,1,27,3,83.8299,0.00111279,2.78388,17.4528,272136800,1682959064,178100,1101413,2.02356,2.02356,120.987,120.987,198.187,495810,ns3::ThompsonSamplingWifiManager,D,0
26,4,1,27,3,82.9566,0.00103087,2.71351,18.2392,286833104,1682959064,187718,1101413,1.01083,1.01083,120.992,120.992,193.513,509375,ns3::ThompsonSamplingWifiManager,D,0
26,1,1,27,3,52.6756,0.000278925,1.49881,50.6549,796450136,1682959064,521237,1101413,1.04232,1.04232,121,121,145.386,781235,ns3::ThompsonSamplingWifiManager,D,1
26,2,1,27,3,80.5829,0.000898849,2.59944,20.9602,326781136,1682959064,213862,1101413,2.04388,2.04388,120.99,120.99,192.229,555922,ns3::ThompsonSamplingWifiManager,D,1
26,3,1,27,3,76.5669,0.000779758,2.36298,25.0819,394369160,1682959064,258095,1101413,1.01464,1.01464,120.974,120.974,201.251,609872,ns3::ThompsonSamplingWifiManager,D,1
26,4,1,27,3,79.216,0.000844314,2.53352,22.6236,349786704,1682959064,228918,1101413,3.03374,3.03374,120.993,120.993,193.278,579968,ns3::ThompsonSamplingWifiManager,D,1
26,1,1,27,2,71.879,0.000657848,2.15819,30.097,473264384,1682959064,309728,1101413,1.01333,1.01333,120.983,120.983,203.753,668452,ns3::ThompsonSamplingWifiManager,C,3
26,2,1,27,2,69.902,0.000579439,2.07755,32.2107,506536584,1682959064,331503,1101413,1.00629,1.00629,120.984,120.984,192.085,688714,ns3::ThompsonSamplingWifiManager,C,3
26,3,1,27,2,72.8738,0.000676729,2.21548,29.2813,456523616,1682959064,298772,1101413,2.04485,2.04485,120.994,120.994,202.187,661924,ns3::ThompsonSamplingWifiManager,C,3
26,4,1,27,2,69.7481,0.000556798,2.06439,32.6658,509126544,1682959064,333198,1101413,2.08879,2.08879,121,121,185.524,687850,ns3::ThompsonSamplingWifiManager,C,3
26,1,1,27,3,61.0344,0.000430865,1.76131,41.6978,655774816,1682959064,429172,1101413,1.01062,1.01062,120.997,120.997,184.915,755905,ns3::ThompsonSamplingWifiManager,D,4
26,2,1,27,3,60.9564,0.000430297,1.77422,42.1477,657087368,1682959064,430031,1101413,2.05695,2.05695,121,121,185.041,762969,ns3::ThompsonSamplingWifiManager,D,4
26,3,1,27,3,60.3604,0.000430084,1.74192,42.429,667118688,1682959064,436596,1101413,1.03326,1.03326,120.991,120.991,187.773,760517,ns3::ThompsonSamplingWifiManager,D,4
26,4,1,27,3,60.4347,0.000423453,1.73902,42.3563,665867256,1682959064,435777,1101413,1.03207,1.03207,120.971,120.971,184.53,757824,ns3::ThompsonSamplingWifiManager,D,4
103,1,1,27,2,74.2055,0.000710689,2.28599,28.3269,434110912,1682959064,284104,1101413,4.0787,4.0787,121,121,201.909,649458,ns3::ThompsonSamplingWifiManager,B,3
103,2,1,27,2,73.9307,0.000692617,2.27143,27.9182,438736168,1682959064,287131,1101413,1.08617,1.08617,120.983,120.983,198.871,652199,ns3::ThompsonSamplingWifiManager,B,3
103,3,1,27,2,71.1644,0.000630489,2.14539,30.8635,485291272,1682959064,317599,1101413,1.03093,1.03093,120.994,120.994,200.242,681375,ns3::ThompsonSamplingWifiManager,B,3
103,4,1,27,2,67.7908,0.000549266,1.97157,34.4772,542067168,1682959064,354756,1101413,1.04355,1.04355,120.997,120.997,194.855,699425,ns3::ThompsonSamplingWifiManager,B,3
103,1,1,27,2,72.267,0.000660265,2.193,29.6863,466735240,1682959064,305455,1101413,1.029,1.029,120.98,120.98,201.681,669863,ns3::ThompsonSamplingWifiManager,B,4
103,2,1,27,2,72.1696,0.000653985,2.19786,30.0453,468374784,1682959064,306528,1101413,2.06431,2.06431,120.998,120.998,200.464,673706,ns3::ThompsonSamplingWifiManager,B,4
103,3,1,27,2,71.7146,0.000636374,2.15974,30.2737,476031592,1682959064,311539,1101413,1.03076,1.03076,120.997,120.997,198.255,672843,ns3::ThompsonSamplingWifiManager,B,4
103,4,1,27,2,71.7926,0.000645791,2.17317,30.1974,474719040,1682959064,310680,1101413,1.04724,1.04724,120.986,120.986,200.634,675160,ns3::ThompsonSamplingWifiManager,B,4
107,1,1,27,2,49.241,0.000235127,1.46241,54.3164,854252848,1682959064,559066,1101413,1.0098,1.0098,121,121,131.451,817586,ns3::ThompsonSamplingWifiManager,B,1
107,2,1,27,2,79.7608,0.000882325,2.54805,21.6624,340617176,1682959064,222917,1101413,1.03076,1.03076,120.994,120.994,196.684,568004,ns3::ThompsonSamplingWifiManager,B,1
107,3,1,27,2,76.3042,0.000764854,2.37667,25.3691,398791192,1682959064,260989,1101413,1.047,1.047,120.978,120.978,199.618,620285,ns3::ThompsonSamplingWifiManager,B,1
109,1,1,27,2,68.5619,0.000535886,2.03393,33.9361,529089864,1682959064,346263,1101413,2.0497,2.0497,120.998,120.998,185.557,704273,ns3::ThompsonSamplingWifiManager,B,2
109,2,1,27,2,68.4204,0.000530846,2.01829,33.8073,531472016,1682959064,347822,1101413,1.018,1.018,120.957,120.957,184.639,702006,ns3::ThompsonSamplingWifiManager,B,2
109,3,1,27,2,74.5012,0.000711079,2.27246,27.5689,429134216,1682959064,280847,1101413,2.23824,2.23824,120.996,120.996,199.704,638215,ns3::ThompsonSamplingWifiManager,B,2
109,4,1,27,2,73.8472,0.000668783,2.21512,27.9955,440140400,1682959064,288050,1101413,1.01875,1.01875,120.967,120.967,192.642,638065,ns3::ThompsonSamplingWifiManager,B,2
110,1,1,27,2,49.3212,0.000236258,1.46285,54.2944,852903624,1682959064,558183,1101413,1.14599,1.14599,120.995,120.995,131.875,816538,ns3::ThompsonSamplingWifiManager,B,1
110,2,1,27,2,79.8194,0.000878568,2.54857,21.801,339631616,1682959064,222272,1101413,2.0337,2.0337,120.89,120.89,195.28,566477,ns3::ThompsonSamplingWifiManager,B,1
110,3,1,27,2,76.682,0.000775382,2.35864,24.9553,392431656,1682959064,256827,1101413,1.01441,1.01441,120.989,120.989,199.138,605761,ns3::ThompsonSamplingWifiManager,B,1
110,4,1,27,2,79.221,0.000859792,2.51266,22.4376,349702664,1682959064,228863,1101413,2.09163,2.09163,121,121,196.774,575055,ns3::ThompsonSamplingWifiManager,B,1
111,1,1,27,2,49.3244,0.000236595,1.46285,54.2351,852850144,1682959064,558148,1101413,1.02706,1.02706,121,121,132.055,816489,ns3::ThompsonSamplingWifiManager,B,1
111,2,1,27,2,79.292,0.000890679,2.53391,22.177,348507768,1682959064,228081,1101413,1.08719,1.08719,120.982,120.982,203.146,577936,ns3::ThompsonSamplingWifiManager,B,1
111,3,1,27,2,76.6323,0.000783701,2.38989,25.0111,393269000,1682959064,257375,1101413,1.03688,1.03688,121,121,201.704,615097,ns3::ThompsonSamplingWifiManager,B,1
111,4,1,27,2,79.8863,0.000922772,2.58488,21.5361,338505480,1682959064,221535,1101413,1.01643,1.01643,120.936,120.936,204.425,572641,ns3::ThompsonSamplingWifiManager,B,1
111,1,1,27,2,68.6788,0.000533782,2.03529,33.8956,527123328,1682959064,344976,1101413,2.34935,2.34935,120.997,120.997,184.141,702125,ns3::ThompsonSamplingWifiManager,B,2
111,2,1,27,2,69.4891,0.000556449,2.0632,32.6497,513485928,1682959064,336051,1101413,1.00603,1.00603,120.994,120.994,186.995,693341,ns3::ThompsonSamplingWifiManager,B,2
111,3,1,27,2,73.3312,0.000694537,2.17949,28.5396,448825552,1682959064,293734,1101413,1.01696,1.01696,121,121,204.008,640192,ns3::ThompsonSamplingWifiManager,B,2
111,4,1,27,2,73.1091,0.000650601,2.20613,29.2687,452563040,1682959064,296180,1101413,3.02604,3.02604,120.994,120.994,192.694,653411,ns3::ThompsonSamplingWifiManager,B,2
112,1,1,27,2,49.5444,0.000241802,1.47257,54.0015,849146272,1682959064,555724,1101413,1.03171,1.03171,121,121,134.375,818345,ns3::ThompsonSamplingWifiManager,B,1
112,2,1,27,2,77.9891,0.000808637,2.42666,23.5609,370434568,1682959064,242431,1101413,1.0366,1.0366,120.989,120.989,196.038,588298,ns3::ThompsonSamplingWifiManager,B,1
112,3,1,27,2,77.0341,0.000787447,2.41991,24.9917,386506072,1682959064,252949,1101413,3.00846,3.00846,121,121,199.183,612113,ns3::ThompsonSamplingWifiManager,B,1
112,4,1,27,2,80.0371,0.00089445,2.57115,21.5495,335967472,1682959064,219874,1101413,2.03793,2.03793,120.984,120.984,196.665,565330,ns3::ThompsonSamplingWifiManager,B,1
114,1,1,27,3,60.789,0.000421703,1.75983,41.9922,659905000,1682959064,431875,1101413,1.10286,1.10286,120.998,120.998,182.123,760026,ns3::ThompsonSamplingWifiManager,D,3
114,2,1,27,3,62.7804,0.000428026,1.82773,39.9163,626389848,1682959064,409941,1101413,1.27496,1.27496,121,121,175.465,749260,ns3::ThompsonSamplingWifiManager,D,3
114,3,1,27,3,61.1593,0.000423868,1.77245,41.5846,653672288,1682959064,427796,1101413,1.03336,1.03336,120.961,120.961,181.328,758246,ns3::ThompsonSamplingWifiManager,D,3
114,4,1,27,3,55.2319,0.000347627,1.55773,47.9082,753429296,1682959064,493082,1101413,1.01609,1.01609,121,121,171.408,768089,ns3::ThompsonSamplingWifiManager,D,3
115,1,1,27,2,70.334,0.000604509,2.10876,31.748,499266360,1682959064,326745,1101413,1.01437,1.01437,120.993,120.993,197.52,689027,ns3::ThompsonSamplingWifiManager,B,3
115,2,1,27,2,74.5893,0.000722561,2.3088,27.1975,427652056,1682959064,279877,1101413,1.01822,1.01822,120.982,120.982,202.227,646180,ns3::ThompsonSamplingWifiManager,B,3
115,3,1,27,2,74.1379,0.000714135,2.2929,27.718,435247744,1682959064,284848,1101413,1.1561,1.1561,120.958,120.958,203.419,653129,ns3::ThompsonSamplingWifiManager,B,3
115,4,1,27,2,68.2265,0.000547675,1.99645,34.3043,534735824,1682959064,349958,1101413,2.02554,2.02554,120.953,120.953,191.663,698672,ns3::ThompsonSamplingWifiManager,B,3
116,1,1,27,2,49.3007,0.000236894,1.46445,54.2536,853248952,1682959064,558409,1101413,1.01205,1.01205,121,121,132.284,817761,ns3::ThompsonSamplingWifiManager,B,1
116,2,1,27,2,79.1931,0.000847537,2.53237,22.2711,350171760,1682959064,229170,1101413,1.02276,1.02276,120.981,120.981,194.229,580344,ns3::ThompsonSamplingWifiManager,B,1
116,3,1,27,2,75.9905,0.000758777,2.34174,25.7108,404070432,1682959064,264444,1101413,1.02094,1.02094,120.924,120.924,200.653,619260,ns3::ThompsonSamplingWifiManager,B,1
116,4,1,27,2,80.3483,0.000895571,2.60227,21.3966,330729488,1682959064,216446,1101413,3.06653,3.06653,120.995,120.995,193.842,563252,ns3::ThompsonSamplingWifiManager,B,1
117,1,1,27,3,52.5543,0.000277178,1.49175,50.7859,798491544,1682959064,522573,1101413,1.04526,1.04526,121,121,144.846,779550,ns3::ThompsonSamplingWifiManager,D,2
117,2,1,27,3,52.9447,0.000274275,1.49863,50.3634,791921144,1682959064,518273,1101413,1.03424,1.03424,121,121,142.149,776698,ns3::ThompsonSamplingWifiManager,D,2
117,3,1,27,3,65.5834,0.000489098,1.87337,36.8373,579217432,1682959064,379069,1101413,1.0216,1.0216,120.984,120.984,185.401,710136,ns3::ThompsonSamplingWifiManager,D,2
117,4,1,27,3,67.2773,0.000516264,1.96421,35.6268,550709536,1682959064,360412,1101413,3.06211,3.06211,120.995,120.995,186.067,707925,ns3::ThompsonSamplingWifiManager,D,2
118,1,1,27,2,49.6781,0.000242881,1.47239,53.8592,846897056,1682959064,554252,1101413,1.03317,1.03317,121,121,134.617,816075,ns3::ThompsonSamplingWifiManager,B,1
118,2,1,27,2,78.831,0.000831647,2.49122,22.6617,356265424,1682959064,233158,1101413,1.05801,1.05801,121,121,193.904,580847,ns3::ThompsonSamplingWifiManager,B,1
118,3,1,27,2,76.5533,0.00077289,2.38626,25.0983,394598360,1682959064,258245,1101413,1.03643,1.03643,120.987,120.987,199.594,616240,ns3::ThompsonSamplingWifiManager,B,1
118,4,1,27,2,80.0297,0.00088559,2.60007,21.3724,336092768,1682959064,219956,1101413,1.02099,1.02099,120.997,120.997,194.79,571902,ns3::ThompsonSamplingWifiManager,B,1
121,1,1,27,2,49.844,0.000243091,1.4784,53.6787,844105400,1682959064,552425,1101413,1.02667,1.02667,121,121,134.289,816708,ns3::ThompsonSamplingWifiManager,B,1
121,2,1,27,2,79.1535,0.000843116,2.51647,22.3171,350837968,1682959064,229606,1101413,1.06113,1.06113,121,121,193.584,577797,ns3::ThompsonSamplingWifiManager,B,1
121,3,1,27,2,76.8704,0.000786252,2.38009,24.7546,389261056,1682959064,254752,1101413,1.02272,1.02272,120.993,120.993,200.298,606334,ns3::ThompsonSamplingWifiManager,B,1
121,4,1,27,2,79.3229,0.000848707,2.53343,22.3186,347986720,1682959064,227740,1101413,2.04367,2.04367,121,121,193.284,576964,ns3::ThompsonSamplingWifiManager,B,1
121,1,1,27,2,68.075,0.00052128,2.0195,34.1692,537284528,1682959064,351626,1101413,1.03352,1.03352,121,121,183.295,710108,ns3::ThompsonSamplingWifiManager,B,2
121,2,1,27,2,67.8356,0.000525259,2.00985,34.4208,541313864,1682959064,354263,1101413,1.01268,1.01268,120.995,120.995,186.079,712017,ns3::ThompsonSamplingWifiManager,B,2
121,3,1,27,2,75.1516,0.000718514,2.31933,26.5995,418187624,1682959064,273683,1101413,1.05035,1.05035,120.997,120.997,196.644,634762,ns3::ThompsonSamplingWifiManager,B,2
121,4,1,27,2,74.3688,0.000699107,2.27301,27.4653,431362040,1682959064,282305,1101413,1.15905,1.15905,120.984,120.984,197.361,641683,ns3::ThompsonSamplingWifiManager,B,2
122,1,1,27,2,49.4902,0.000237849,1.45665,54.0818,850060016,1682959064,556322,1101413,1.01523,1.01523,120.934,120.934,132.32,810367,ns3::ThompsonSamplingWifiManager,B,1
122,2,1,27,2,79.3883,0.000859428,2.52642,22.1028,346886560,1682959064,227020,1101413,1.07747,1.07747,120.815,120.815,195.106,573547,ns3::ThompsonSamplingWifiManager,B,1
122,3,1,27,2,75.8832,0.000751357,2.3498,25.8097,405876528,1682959064,265626,1101413,1.0219,1.0219,121,121,199.579,624167,ns3::ThompsonSamplingWifiManager,B,1
122,4,1,27,2,79.6293,0.000866156,2.5538,21.9902,342829720,1682959064,224365,1101413,2.04372,2.04372,120.987,120.987,194.334,572982,ns3::ThompsonSamplingWifiManager,B,1
121,1,1,27,3,60.2418,0.000419028,1.7418,42.5488,669114256,1682959064,437902,1101413,1.02128,1.02128,121,121,183.493,762739,ns3::ThompsonSamplingWifiManager,D,4
121,2,1,27,3,60.718,0.000436042,1.74824,42.0412,661099896,1682959064,432657,1101413,1.01965,1.01965,120.992,120.992,188.656,756390,ns3::ThompsonSamplingWifiManager,D,4
121,3,1,27,3,60.6755,0.000432145,1.75581,42.0818,661815000,1682959064,433125,1101413,1.01324,1.01324,121,121,187.172,760486,ns3::ThompsonSamplingWifiManager,D,4
121,4,1,27,3,60.9166,0.000430047,1.76473,42.2004,657758160,1682959064,430470,1101413,2.08265,2.08265,120.998,120.998,185.122,759662,ns3::ThompsonSamplingWifiManager,D,4
122,1,1,27,2,70.6088,0.000595388,2.11734,31.4536,494641104,1682959064,323718,1101413,1.0197,1.0197,121,121,192.737,685421,ns3::ThompsonSamplingWifiManager,B,2
122,2,1,27,2,69.9987,0.000570049,2.08971,32.1064,504909264,1682959064,330438,1101413,1.01904,1.01904,121,121,188.365,690521,ns3::ThompsonSamplingWifiManager,B,2
122,3,1,27,2,73.0819,0.000672414,2.20543,29.5472,453019912,1682959064,296479,1101413,4.01953,4.01953,120.994,120.994,199.356,653865,ns3::ThompsonSamplingWifiManager,B,2
122,4,1,27,2,72.1985,0.000650096,2.15398,29.7679,467887352,1682959064,306209,1101413,1.07038,1.07038,120.988,120.988,199.065,659567,ns3::ThompsonSamplingWifiManager,B,2
127,1,1,27,2,49.5426,0.000238838,1.47487,53.9936,849176832,1682959064,555744,1101413,1.00952,1.00952,121,121,132.733,819650,ns3::ThompsonSamplingWifiManager,B,1
127,2,1,27,2,79.0832,0.000831443,2.50034,22.5828,352020640,1682959064,230380,1101413,2.05841,2.05841,120.985,120.985,191.547,576028,ns3::ThompsonSamplingWifiManager,B,1
127,3,1,27,2,75.5378,0.000737161,2.28241,26.1819,411689040,1682959064,269430,1101413,1.03408,1.03408,121,121,198.613,614949,ns3::ThompsonSamplingWifiManager,B,1
127,4,1,27,2,81.1745,0.000927007,2.63248,20.6782,316824688,1682959064,207346,1101413,4.08482,4.08482,120.98,120.98,192.21,545834,ns3::ThompsonSamplingWifiManager,B,1
300,1,1,27,2,71.3467,0.000626712,2.16057,30.6761,482223048,1682959064,315591,1101413,1.02287,1.02287,120.956,120.956,197.784,681857,ns3::ThompsonSamplingWifiManager,B,3
300,2,1,27,2,71.566,0.000614118,2.16316,30.4306,478532928,1682959064,313176,1101413,1.0172,1.0172,120.992,120.992,192.327,677450,ns3::ThompsonSamplingWifiManager,B,3
300,3,1,27,2,71.512,0.000638336,2.16861,30.5949,479440560,1682959064,313770,1101413,1.42138,1.42138,120.979,120.979,200.29,680444,ns3::ThompsonSamplingWifiManager,B,3
300,4,1,27,2,72.4224,0.000642206,2.1679,29.5152,464119304,1682959064,303743,1101413,1.02972,1.02972,121,121,195.065,658484,ns3::ThompsonSamplingWifiManager,B,3
310,1,1,27,2,70.5953,0.000621965,2.1208,31.4692,494868776,1682959064,323867,1101413,1.01745,1.01745,120.994,120.994,201.433,686858,ns3::ThompsonSamplingWifiManager,B,3
310,2,1,27,2,72.5556,0.000650456,2.20319,29.4554,461877728,1682959064,302276,1101413,1.36651,1.36651,121,121,196.617,665972,ns3::ThompsonSamplingWifiManager,B,3
310,3,1,27,2,72.6674,0.000660401,2.20384,29.2533,459996760,1682959064,301045,1101413,1.02323,1.02323,120.993,120.993,198.81,663455,ns3::ThompsonSamplingWifiManager,B,3
310,4,1,27,2,71.4105,0.000613547,2.11729,30.936,481148864,1682959064,314888,1101413,2.33972,2.33972,121,121,193.198,666708,ns3::ThompsonSamplingWifiManager,B,3
307,1,1,27,2,70.8548,0.000632345,2.12947,31.2003,490501752,1682959064,321009,1101413,1.01746,1.01746,120.96,120.96,202.988,683579,ns3::ThompsonSamplingWifiManager,B,3
307,2,1,27,2,74.2123,0.00069721,2.29074,27.6299,433996312,1682959064,284029,1101413,1.16121,1.16121,121,121,198.027,650635,ns3::ThompsonSamplingWifiManager,B,3
307,3,1,27,2,70.7095,0.000620022,2.12323,31.3496,492946552,1682959064,322609,1101413,1.01034,1.01034,120.976,120.976,200.024,684972,ns3::ThompsonSamplingWifiManager,B,3
307,4,1,27,2,70.3667,0.000578147,2.08787,31.9798,498716280,1682959064,326385,1101413,2.01379,2.01379,120.992,120.992,188.698,681450,ns3::ThompsonSamplingWifiManager,B,3
311,1,1,27,2,71.8019,0.000641688,2.14579,30.1789,474563184,1682959064,310578,1101413,1.02143,1.02143,120.994,120.994,199.294,666436,ns3::ThompsonSamplingWifiManager,B,3
311,2,1,27,2,71.3267,0.000609105,2.13973,30.7024,482560736,1682959064,315812,1101413,1.04353,1.04353,120.958,120.958,192.362,675752,ns3::ThompsonSamplingWifiManager,B,3
311,3,1,27,2,70.5103,0.000603593,2.10504,31.8353,496298984,1682959064,324803,1101413,2.0579,2.0579,120.997,120.997,196.048,683724,ns3::ThompsonSamplingWifiManager,B,3
311,4,1,27,2,72.9019,0.000650321,2.18121,29.5863,456049936,1682959064,298462,1101413,3.36853,3.36853,120.97,120.97,194.096,651007,ns3::ThompsonSamplingWifiManager,B,3
323,1,1,27,2,70.6782,0.000615924,2.11583,31.3969,493473712,1682959064,322954,1101413,1.02012,1.02012,120.934,120.934,198.915,683317,ns3::ThompsonSamplingWifiManager,B,3
323,2,1,27,2,71.9777,0.000635747,2.17042,30.0603,471603448,1682959064,308641,1101413,1.27794,1.27794,120.972,120.972,196.217,669882,ns3::ThompsonSamplingWifiManager,B,3
323,3,1,27,2,73.2372,0.000678825,2.23024,28.6476,450407032,1682959064,294769,1101413,1.04803,1.04803,121,121,200.096,657407,ns3::ThompsonSamplingWifiManager,B,3
323,4,1,27,2,70.5732,0.000604264,2.0872,32.0475,495241608,1682959064,324111,1101413,3.06134,3.06134,120.961,120.961,195.848,676486,ns3::ThompsonSamplingWifiManager,B,3
334,1,1,27,2,69.9654,0.000608381,2.08702,32.1411,505470040,1682959064,330805,1101413,1.01134,1.01134,120.996,120.996,201.255,690397,ns3::ThompsonSamplingWifiManager,B,3
334,2,1,27,2,74.0706,0.000698405,2.27972,27.7546,436381520,1682959064,285590,1101413,1.02159,1.02159,120.978,120.978,199.457,651064,ns3::ThompsonSamplingWifiManager,B,3
334,3,1,27,2,71.2476,0.00062153,2.14758,31.0333,483891624,1682959064,316683,1101413,2.03742,2.03742,121,121,196.827,680101,ns3::ThompsonSamplingWifiManager,B,3
334,4,1,27,2,70.9366,0.000591897,2.09675,31.1305,489125024,1682959064,320108,1101413,1.10656,1.10656,120.98,120.98,189.47,671186,ns3::ThompsonSamplingWifiManager,B,3
340,1,1,27,2,70.5733,0.000598112,2.12813,31.5308,495238552,1682959064,324109,1101413,1.1688,1.1688,121,121,193.853,689746,ns3::ThompsonSamplingWifiManager,B,3
340,2,1,27,2,71.6464,0.000627479,2.16949,30.3619,477179120,1682959064,312290,1101413,1.09123,1.09123,120.998,120.998,195.955,677511,ns3::ThompsonSamplingWifiManager,B,3
340,3,1,27,2,74.0289,0.000712801,2.28783,27.7996,437082872,1682959064,286049,1101413,1.02994,1.02994,120.984,120.984,203.895,654433,ns3::ThompsonSamplingWifiManager,B,3
340,4,1,27,2,70.4609,0.000607944,2.08841,31.6352,497131744,1682959064,325348,1101413,1.03542,1.03542,120.927,120.927,197.793,679460,ns3::ThompsonSamplingWifiManager,B,3
341,1,1,27,2,72.08,0.00065073,2.192,29.8798,469881392,1682959064,307514,1101413,1.02099,1.02099,120.999,120.999,200.108,674071,ns3::ThompsonSamplingWifiManager,B,3
341,2,1,27,2,72.5503,0.000646457,2.21241,29.3948,461967880,1682959064,302335,1101413,1.08641,1.08641,120.99,120.99,195.446,668889,ns3::ThompsonSamplingWifiManager,B,3
341,3,1,27,2,71.4319,0.000629898,2.1657,30.5708,480789784,1682959064,314653,1101413,1.01188,1.01188,121,121,198.199,681445,ns3::ThompsonSamplingWifiManager,B,3
341,4,1,27,2,70.8355,0.000605221,2.10885,31.2153,490827216,1682959064,321222,1101413,1.03432,1.03432,120.998,120.998,194.41,677409,ns3::ThompsonSamplingWifiManager,B,3
345,1,1,27,2,73.6305,0.00068741,2.25758,28.2202,443787736,1682959064,290437,1101413,1.02104,1.02104,121,121,199.649,655685,ns3::ThompsonSamplingWifiManager,B,3
345,2,1,27,2,72.2709,0.000653932,2.19903,29.6873,466669536,1682959064,305412,1101413,1.04828,1.04828,120.978,120.978,199.718,671609,ns3::ThompsonSamplingWifiManager,B,3
345,3,1,27,2,70.8002,0.000618866,2.12704,31.2563,491420080,1682959064,321610,1101413,1.04842,1.04842,121,121,199.033,684077,ns3::ThompsonSamplingWifiManager,B,3
345,4,1,27,2,70.2666,0.000600582,2.06587,32.1043,500400136,1682959064,327487,1101413,2.08088,2.08088,120.998,120.998,196.682,676545,ns3::ThompsonSamplingWifiManager,B,3
349,1,1,27,2,71.6676,0.000646619,2.16147,30.3185,476823096,1682959064,312057,1101413,1.00941,1.00941,120.998,120.998,201.781,674502,ns3::ThompsonSamplingWifiManager,B,3
349,2,1,27,2,74.0018,0.00067706,2.28396,27.8289,437539744,1682959064,286348,1101413,1.0469,1.0469,121,121,193.874,654008,ns3::ThompsonSamplingWifiManager,B,3
349,3,1,27,2,70.6965,0.000623075,2.13133,31.625,493166584,1682959064,322753,1101413,2.02359,2.02359,120.998,120.998,201.099,687893,ns3::ThompsonSamplingWifiManager,B,3
349,4,1,27,2,70.8863,0.000591003,2.10526,31.1722,489971536,1682959064,320662,1101413,1.01232,1.01232,120.933,120.933,189.512,675076,ns3::ThompsonSamplingWifiManager,B,3
346,1,1,27,3,61.2699,0.000422541,1.77928,41.4708,651811184,1682959064,426578,1101413,1.01812,1.01812,120.932,120.932,180.246,759000,ns3::ThompsonSamplingWifiManager,D,3
346,2,1,27,3,62.9628,0.000433143,1.83499,39.6389,623320096,1682959064,407932,1101413,1.02386,1.02386,120.996,120.996,176.692,748551,ns3::ThompsonSamplingWifiManager,D,3
346,3,1,27,3,61.1314,0.0004232,1.77646,41.6047,654142912,1682959064,428104,1101413,1.02067,1.02067,120.976,120.976,181.173,760510,ns3::ThompsonSamplingWifiManager,D,3
346,4,1,27,3,55.3106,0.000350513,1.57095,47.8236,752104520,1682959064,492215,1101413,1.0151,1.0151,121,121,172.528,773244,ns3::ThompsonSamplingWifiManager,D,3
349,1,1,27,3,61.3486,0.000420608,1.77155,41.3933,650486408,1682959064,425711,1101413,1.09453,1.09453,120.989,120.989,179.057,754169,ns3::ThompsonSamplingWifiManager,D,3
349,2,1,27,3,62.6373,0.000426577,1.81311,40.0175,628799504,1682959064,411518,1101413,1.11651,1.11651,120.998,120.998,175.544,746128,ns3::ThompsonSamplingWifiManager,D,3
349,3,1,27,3,61.1198,0.000417926,1.76374,41.6162,654338496,1682959064,428232,1101413,1.04161,1.04161,121,121,178.969,755288,ns3::ThompsonSamplingWifiManager,D,3
349,4,1,27,3,54.5417,0.000350014,1.52454,49.4745,765045152,1682959064,500684,1101413,3.01734,3.01734,120.994,120.994,175.246,763314,ns3::ThompsonSamplingWifiManager,D,3
363,1,1,27,3,60.9868,0.000417191,1.76633,41.749,656575488,1682959064,429696,1101413,1.01099,1.01099,120.996,120.996,179.265,758986,ns3::ThompsonSamplingWifiManager,D,3
363,2,1,27,3,62.6395,0.000426158,1.82996,39.989,628761304,1682959064,411493,1101413,1.03609,1.03609,120.996,120.996,175.361,753014,ns3::ThompsonSamplingWifiManager,D,3
363,3,1,27,3,60.9318,0.000421824,1.76574,41.8183,657501456,1682959064,430302,1101413,1.04232,1.04232,120.998,120.998,181.511,759802,ns3::ThompsonSamplingWifiManager,D,3
363,4,1,27,3,55.4475,0.000351846,1.56183,47.6855,749800296,1682959064,490707,1101413,1.02151,1.02151,120.985,120.985,172.653,766401,ns3::ThompsonSamplingWifiManager,D,3
377,1,1,27,2,72.7985,0.000659755,2.2157,29.1091,457790328,1682959064,299601,1101413,1.01449,1.01449,121,121,197.663,663826,ns3::ThompsonSamplingWifiManager,B,3
